url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-UBS-remains-its-Buy-rating-44451945/,ENI  :  UBS remains its Buy rating,"July 28, 2023 at 06:47 am EDT","In a research note published by Henri Patricot, UBS advises its customers to buy the stock. The target price is unchanged at EUR 16.50.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/HERMES-INTERNATIONAL-4657/news/HERMES-Gets-a-Buy-rating-from-UBS-44451940/,HERMES  :  Gets a Buy rating from UBS,"July 28, 2023 at 06:47 am EDT",Analyst Zuzanna Pusz from UBS research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 2232.,© MarketScreener with dpa-AFX Analyser - 2023,Hermès International,RMS,FR0000052292,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/KERING-4683/news/KERING-JP-Morgan-sticks-Neutral-44451935/,KERING  :  JP Morgan sticks Neutral,"July 28, 2023 at 06:47 am EDT",JP Morgan analyst Chiara Battistini maintains his Neutral opinion on the stock. The target price remains set at EUR 600.,© MarketScreener with dpa-AFX Analyser - 2023,Kering,KER,FR0000121485,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/VINCI-4725/news/VINCI-UBS-maintains-a-Buy-rating-44451920/,VINCI  :  UBS maintains a Buy rating,"July 28, 2023 at 06:47 am EDT",Analyst Gregor Kuglitsch from UBS research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 127.,© MarketScreener with dpa-AFX Analyser - 2023,VINCI,DG,FR0000125486,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/BNP-PARIBAS-4618/news/BNP-PARIBAS-Gets-a-Neutral-rating-from-Goldman-Sachs-44451904/,BNP PARIBAS  :  Gets a Neutral rating from Goldman Sachs,"July 28, 2023 at 06:46 am EDT",Goldman Sachs analyst Chris Hallam maintains his Neutral opinion on the stock. The target price has been raised from EUR 76 to EUR 79.,© MarketScreener with dpa-AFX Analyser - 2023,BNP Paribas,BNP,FR0000131104,Equities,Banks
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/EON-AG-Deutsche-Bank-gives-a-Buy-rating-44451890/,EON AG  :  Deutsche Bank gives a Buy rating,"July 28, 2023 at 06:43 am EDT",James Brand from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 13.,© MarketScreener with dpa-AFX Analyser - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-Hauck-Aufhauser-maintains-a-Sell-rating-44451878/,SILTRONIC  :  Hauck & Aufhauser maintains a Sell rating,"July 28, 2023 at 06:42 am EDT",Hauck & Aufhauser analyst Jonah Emerson reiterate his Sell rating on the stock. The target price is still set at EUR 52.,© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/BRITISH-AMERICAN-TOBACCO--4001163/news/BRITISH-AMERICAN-TOBACCO-Goldman-Sachs-reiterates-its-Neutral-rating-44451869/,BRITISH AMERICAN TOBACCO  :  Goldman Sachs reiterates its Neutral rating,"July 28, 2023 at 06:41 am EDT",Goldman Sachs's research confirms his advice and maintains his neutral opinion on the stock. The target price differs slightly and is now set at GBX 2950 versus GBX 3000.,© MarketScreener with dpa-AFX Analyser - 2023,British American Tobacco p.l.c.,BATS,GB0002875804,Equities,Tobacco
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Warburg-Research-gives-a-Neutral-rating-44451848/,WACKER CHEMIE AG  :  Warburg Research gives a Neutral rating,"July 28, 2023 at 06:39 am EDT","In a research note, Warburg Research analyst Oliver Schwarz has maintained his recommendation on the stock with a Neutral rating. No major update to the target price set at EUR 142 compared to EUR 145.",© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/STMICROELECTRONICS-N-V-4710/news/STMICRO-Citigroup-keeps-its-Buy-rating-44451817/,STMICRO  :  Citigroup keeps its Buy rating,"July 28, 2023 at 06:37 am EDT","In a research note, Citigroup analyst Andrew Gardiner has maintained his recommendation on the stock with a Buy rating. The target price has been raised to EUR 70 from EUR 65.",© MarketScreener with dpa-AFX Analyser - 2023,STMicroelectronics N.V.,STMPA,NL0000226223,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/JUST-EAT-TAKEAWAY-COM-N-V-31472057/news/JUST-EAT-TAKEAWAY-COM-UBS-keeps-its-Buy-rating-44451764/,JUST EAT TAKEAWAY.COM  :  UBS keeps its Buy rating,"July 28, 2023 at 06:35 am EDT",UBS is positive on the stock with a Buy rating.,© MarketScreener with dpa-AFX Analyser - 2023,Just Eat Takeaway.com N.V.,TKWY,NL0012015705,Equities,Internet Services
https://www.marketscreener.com/quote/stock/PATRIZIA-SE-489973/news/Berenberg-lowers-target-for-Patrizia-to-12-euros-Buy--44451471/,Berenberg lowers target for Patrizia to 12 euros - 'Buy'.,"July 28, 2023 at 06:34 am EDT","HAMBURG (dpa-AFX Broker) - Private bank Berenberg lowered its price target for Patrizia to 12 euros from 14 euros after a profit warning, but left its rating at ""buy"". It appears that the real estate group has not been able to convince its customers to invest in funds, analyst Kai Klose wrote in a research note presented on Friday. Therefore, transaction fees are likely to be low this year./bek/la  Publication of the original study: 28.07.2023 / 06:17 / GMT First disclosure of original study: 28.07.2023 / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,PATRIZIA SE,PAT,DE000PAT1AG3,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-Bernstein-keeps-its-Buy-rating-44451753/,IAG  :  Bernstein keeps its Buy rating,"July 28, 2023 at 06:34 am EDT",Bernstein analyst Alexander Irving maintains his Buy rating on the stock. The target price is unchanged at GBX 190.,© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/INTEL-CORPORATION-4829/news/INTEL-CORP-Gets-a-Neutral-rating-from-Bernstein-44451741/,INTEL CORP  :  Gets a Neutral rating from Bernstein,"July 28, 2023 at 06:33 am EDT","In a research note, Bernstein analyst Stacy Rasgon has maintained his recommendation on the stock with a Neutral rating. The target price has been revised upwards and is now set at USD 34, compared with USD 32 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Intel Corporation,INTC,US4581401001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/AIR-FRANCE-KLM-4604/news/AIR-FRANCE-KLM-UBS-keeps-its-Buy-rating-44451730/,AIR FRANCE-KLM  :  UBS keeps its Buy rating,"July 28, 2023 at 06:32 am EDT",Jarrod Castle from UBS retains his positive opinion on the stock with a Buy rating. The target price is unchanged at EUR 2.40.,© MarketScreener with dpa-AFX Analyser - 2023,Air France-KLM,AF,FR001400J770,Equities,Airlines
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Bernstein-reiterates-its-Buy-rating-44451712/,BASF SE  :  Bernstein reiterates its Buy rating,"July 28, 2023 at 06:31 am EDT",Analyst Gunther Zechmann from Bernstein research considers the stock attractive and recommends it with a Buy rating. The target price is still set at EUR 57.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/T-MOBILE-US-INC-24717887/news/T-MOBILE-US-Goldman-Sachs-maintains-a-Buy-rating-44451689/,T-MOBILE US  :  Goldman Sachs maintains a Buy rating,"July 28, 2023 at 06:29 am EDT","In a research note, Goldman Sachs analyst Brett Feldman has maintained his recommendation on the stock with a Buy rating. The target price remains set at USD 194.",© MarketScreener with dpa-AFX Analyser - 2023,"T-Mobile US, Inc.",TMUS,US8725901040,Equities,Wireless Telecommunications Services
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-JP-Morgan-sticks-Neutral-44451682/,IAG  :  JP Morgan sticks Neutral,"July 28, 2023 at 06:29 am EDT",JP Morgan's research confirms his advice and maintains his neutral opinion on the stock.,© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Goldman-Sachs-gives-a-Neutral-rating-44451671/,VOLKSWAGEN VORZÜGE  :  Goldman Sachs gives a Neutral rating,"July 28, 2023 at 06:28 am EDT",Goldman Sachs analyst George Galliers maintains his Neutral opinion on the stock. The target price is unchanged at EUR 147.,© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/VIVENDI-SE-4727/news/Vivendi-UBS-reiterates-its-buy-recommendation-after-results-44451668/,VIVENDI :  UBS reiterates its buy recommendation after results,"July 28, 2023 at 06:28 am EDT","UBS reiterates its buy recommendation on the share with an unchanged target of E15 after the announcement of 'solid operating results'.' H1 2023 results are slightly ahead of our forecasts, with organic growth of +3.2% (Havas +4.2%). EBITA is +2% above UBSe forecasts', says the research firm.The group has announced adjusted net income of 324 million euros (0.32 euro per basic share), compared with 58 million euros in the first half of 2022 (0.06 euro per basic share), an increase of 266 million euros.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as decision-making aids for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Vivendi SE,VIV,FR0000127771,Equities,Entertainment Production
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-UBS-remains-Neutral-44451663/,IAG  :  UBS remains Neutral,"July 28, 2023 at 06:27 am EDT","In his latest research note, analyst Jarrod Castle confirms his recommendation. The broker UBS is keeping its Neutral rating. The target price is unchanged at GBX 185.",© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/NEMETSCHEK-SE-436349/news/NEMETSCHEK-AG-Gets-a-Neutral-rating-from-Warburg-Research-44451636/,NEMETSCHEK AG  :  Gets a Neutral rating from Warburg Research,"July 28, 2023 at 06:24 am EDT",Warburg Research's research confirms his advice and maintains his neutral opinion on the stock. The target price is still set at EUR 58.,© MarketScreener with dpa-AFX Analyser - 2023,Nemetschek SE,NEM,DE0006452907,Equities,Software
https://www.marketscreener.com/quote/stock/VINCI-4725/news/VINCI-Receives-a-Buy-rating-from-Jefferies-44451620/,VINCI  :  Receives a Buy rating from Jefferies,"July 28, 2023 at 06:22 am EDT","In a research note published by Graham Hunt, Jefferies advises its customers to buy the stock. The target price remains unchanged at EUR 130.",© MarketScreener with dpa-AFX Analyser - 2023,VINCI,DG,FR0000125486,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Gets-a-Buy-rating-from-Warburg-Research-44451613/,VOLKSWAGEN VORZÜGE  :  Gets a Buy rating from Warburg Research,"July 28, 2023 at 06:21 am EDT","Already positive, the research from Warburg Research and its analyst Fabio Hölscher still consider the stock as a Buy opportunity. The target price is reduced from EUR 200 to EUR 170.",© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PATRIZIA-SE-489973/news/Warburg-Research-lowers-target-for-Patrizia-to-14-euros-Buy--44451500/,Warburg Research lowers target for Patrizia to 14 euros - 'Buy'.,"July 28, 2023 at 06:20 am EDT","HAMBURG (dpa-AFX Broker) - Analysts Warburg Research lowered its target price for Patrizia from 15 to 14 euros after a profit warning, but left its rating at ""buy"". For the real estate group, he no longer expects a strong increase in transaction activity in the second half of 2023 and sees at most a slight recovery, analyst Philipp Kaiser wrote in a study presented on Friday. The expert reduced his forecasts for the years 2023 to 2025./edh/la  Publication of the original study: 28.07.2023 / 08:15 / CEST First disclosure of the original study: Date in study not specified / Time in study not specified / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,PATRIZIA SE,PAT,DE000PAT1AG3,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-Goldman-Sachs-reiterates-its-Buy-rating-44451593/,MERCEDES-BENZ GROUP  :  Goldman Sachs reiterates its Buy rating,"July 28, 2023 at 06:19 am EDT","In his latest research note, analyst George Galliers confirms his positive recommendation. The broker Goldman Sachs is keeping its Buy rating. The target price is unchanged at EUR 98.",© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PATRIZIA-SE-489973/news/PATRIZIA-Warburg-Research-remains-its-Buy-rating-44451501/,PATRIZIA  :  Warburg Research remains its Buy rating,"July 28, 2023 at 06:08 am EDT",Analyst Philipp Kaiser from Warburg Research research considers the stock attractive and recommends it with a Buy rating. The target price is revised downwards from EUR 15 to EUR 14.,© MarketScreener with dpa-AFX Analyser - 2023,PATRIZIA SE,PAT,DE000PAT1AG3,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/PATRIZIA-SE-489973/news/PATRIZIA-Berenberg-reiterates-its-Buy-rating-44451472/,PATRIZIA  :  Berenberg reiterates its Buy rating,"July 28, 2023 at 06:06 am EDT","In a research note published by Kai Klose, Berenberg advises its customers to buy the stock. The target price has been revised downwards and is now set at EUR 12 as compared to EUR 14 previously.",© MarketScreener with dpa-AFX Analyser - 2023,PATRIZIA SE,PAT,DE000PAT1AG3,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/TELEF-NICA-DEUTSCHLAND-HO-11814173/news/TELEFONICA-DEUTSCHLAND-Gets-a-Buy-rating-from-Barclays-44451440/,TELEFONICA DEUTSCHLAND  :  Gets a Buy rating from Barclays,"July 28, 2023 at 06:04 am EDT","In a research note published by Mathieu Robilliard, Barclays advises its customers to buy the stock. The target price is still set at EUR 3.60.",© MarketScreener with dpa-AFX Analyser - 2023,Telefónica Deutschland Holding AG                                                                                                        Xetra,O2D,DE000A1J5RX9,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-JP-Morgan-reiterates-its-Buy-rating-44451433/,BASF SE  :  JP Morgan reiterates its Buy rating,"July 28, 2023 at 06:04 am EDT","Already positive, the research from JP Morgan and its analyst Chetan Udeshi still consider the stock as a Buy opportunity. The target price is unchanged and still at EUR 58.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/STMICROELECTRONICS-N-V-4710/news/STMICRO-Gets-a-Neutral-rating-from-Berenberg-44451412/,STMICRO  :  Gets a Neutral rating from Berenberg,"July 28, 2023 at 06:03 am EDT",Berenberg confirms his opinion on the stock and remains Neutral. The target price is being increased from EUR 45 to EUR 53.,© MarketScreener with dpa-AFX Analyser - 2023,STMicroelectronics N.V.,STMPA,NL0000226223,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/ROCHE-HOLDING-AG-9364975/news/ROCHE-HOLDINGS-AG-Credit-Suisse-reiterates-its-Buy-rating-44451399/,ROCHE HOLDINGS AG  :  Credit Suisse reiterates its Buy rating,"July 28, 2023 at 06:02 am EDT","In a research note published by Dominic Lunn, Credit Suisse advises its customers to buy the stock. The target price remains unchanged at CHF 380.",© MarketScreener with dpa-AFX Analyser - 2023,Roche Holding AG,ROG,CH0012032048,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-Berenberg-sticks-Neutral-44451325/,SILTRONIC  :  Berenberg sticks Neutral,"July 28, 2023 at 05:52 am EDT",Berenberg analyst Gustav Froberg maintains his Neutral opinion on the stock. The target price is unchanged and still at EUR 76.,© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Receives-a-Buy-rating-from-Berenberg-44451319/,STELLANTIS  :  Receives a Buy rating from Berenberg,"July 28, 2023 at 05:52 am EDT","In a research note published by Romain Gourvil, Berenberg advises its customers to buy the stock. The target price has been raised from EUR 21 to EUR 22.",© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/KION-GROUP-AG-13495387/news/Hauck-Aufhauser-IB-raises-target-for-Kion-to-58-euros-Buy--44451166/,Hauck Aufhäuser IB raises target for Kion to 58 euros - 'Buy'.,"July 28, 2023 at 05:50 am EDT","HAMBURG (dpa-AFX Broker) - Hauck Aufhäuser Investment Banking raised its price target for Kion from 54 to 58 euros after figures and left its rating at ""buy"". The forklift company's second quarter confirmed the turnaround in profitability, analyst Jorge Gonzalez Sadornil wrote in a research note issued Friday. He also praised order intake, which revealed a strong quarter-on-quarter recovery in the supply chain solutions (SCS) business unit./ck/lew      Publication of the original study: 28.07.2023 / 08:18 / CEST.  First disclosure of original study: 28.07.2023 / 08:18 / CEST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,KION GROUP AG,KGX,DE000KGX8881,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-RBC-remains-Neutral-44451275/,UNILEVER PLC  :  RBC remains Neutral,"July 28, 2023 at 05:47 am EDT","In a research note published by James Edwardes Jones, RBC gives a Neutral rating to the stock. The target price continues to be set at GBX 4200.",© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-RBC-reiterates-its-Neutral-rating-44451251/,IAG  :  RBC reiterates its Neutral rating,"July 28, 2023 at 05:46 am EDT",RBC's research confirms his advice and maintains his neutral opinion on the stock. The target price remains unchanged at GBX 180.,© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/SANOFI-4698/news/SANOFI-JP-Morgan-remains-its-Buy-rating-44451228/,SANOFI  :  JP Morgan remains its Buy rating,"July 28, 2023 at 05:46 am EDT","In a research note published by Richard Vosser, JP Morgan advises its customers to buy the stock. The target price remains set at EUR 105.",© MarketScreener with dpa-AFX Analyser - 2023,Sanofi,SAN,FR0000120578,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/EON-AG-Receives-a-Buy-rating-from-Barclays-44451214/,EON AG  :  Receives a Buy rating from Barclays,"July 28, 2023 at 05:45 am EDT",Barclays is positive on the stock with a Buy rating. The target price remains set at EUR 13.,© MarketScreener with dpa-AFX Analyser - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/BBVA-69719/news/BBVA-JP-Morgan-sticks-Neutral-44451204/,BBVA   :  JP Morgan sticks Neutral,"July 28, 2023 at 05:45 am EDT",Analyst Sofie Peterzens from JP Morgan research gives the stock a Neutral rating. The target price is unchanged at EUR 8.80.,© MarketScreener with dpa-AFX Analyser - 2023,BBVA,BBVA,ES0113211835,Equities,Banks
https://www.marketscreener.com/quote/stock/VINCI-4725/news/VINCI-JP-Morgan-maintains-a-Buy-rating-44451193/,VINCI  :  JP Morgan maintains a Buy rating,"July 28, 2023 at 05:44 am EDT",JP Morgan analyst Elodie Rall maintains his Buy rating on the stock. The target price remains unchanged at EUR 128.,© MarketScreener with dpa-AFX Analyser - 2023,VINCI,DG,FR0000125486,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/JPMorgan-leaves-Eon-at-Overweight-Target-13-euros-44450906/,JPMorgan leaves Eon at 'Overweight' - Target 13 euros,"July 28, 2023 at 05:42 am EDT","NEW YORK (dpa-AFX Broker) - U.S. bank JPMorgan left its rating on Eon at ""Overweight"" with a price target of 13 euros. After a strong first half, the utility has already reached the lower end of its full-year targets in terms of adjusted net income, analyst Vincent Ayral wrote Thursday evening in a first reaction to the forecast hike. Eon is on track to at least reach the new targets, he added./ag/lew  Publication of the original study: 27.07.2023 / 22:52 / BST First disclosure of the original study: 28.07.2023 / 00:57 / BST----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/HEIDELBERG-MATERIALS-AG-436181/news/Berenberg-raises-target-for-Heidelberg-Materials-to-84-euros-Buy--44447732/,Berenberg raises target for Heidelberg Materials to 84 euros - 'Buy'.,"July 28, 2023 at 05:41 am EDT","HAMBURG (dpa-AFX Broker) - Private bank Berenberg raised its price target for Heidelberg Materials from 72 to 84 euros and left its rating at ""Buy"". Analyst Harry Goad raised his operating earnings (Ebitda) estimates for the years to 2025 in response to the building materials group's half-year figures and raised outlook. The stock remains his preferred sector stock, according to a report available Friday. Goad pointed to the combination of attractive valuation, clear corporate strategy and increasingly shareholder-friendly capital distributions./gl/bek  Original study publication date: 07/27/2023 / 17:12 / GMT First disclosure of original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Heidelberg Materials AG,HEI,DE0006047004,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/Jefferies-raises-target-for-Aixtron-to-52-euros-Buy--44447661/,Jefferies raises target for Aixtron to 52 euros - 'Buy'.,"July 28, 2023 at 05:41 am EDT","NEW YORK (dpa-AFX Broker) - Analysts Jefferies raised its price target for Aixtron to 52 euros from 45 euros and left its rating at ""buy."" The strong order intake also promises dynamic growth for the semiconductor supplier in 2024, analyst Olivia Honychurch wrote in a reaction to the forecast hike available on Friday. She raised her sales estimates by up to 10 percent through 2026 and also expects profitability to be higher than before./ag/bek  Original study publication date: 07/27/2023 / 13:47 / ET First disclosure of the original study: 27.07.2023 / 19:00 / ET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/HENSOLDT-AG-112902521/news/HENSOLDT-JP-Morgan-sticks-Neutral-44451184/,HENSOLDT  :  JP Morgan sticks Neutral,"July 28, 2023 at 05:41 am EDT",David Perry from JP Morgan retains his Neutral opinion on the stock. The target price is still set at EUR 32.,© MarketScreener with dpa-AFX Analyser - 2023,Hensoldt AG,HAG,DE000HAG0005,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/KION-GROUP-AG-13495387/news/KION-Buy-rating-from-Hauck-Aufhauser-44451167/,KION  :  Buy rating from Hauck & Aufhauser,"July 28, 2023 at 05:39 am EDT","Already positive, the research from Hauck & Aufhauser and its analyst Jorge Gonzalez Sadornil still consider the stock as a Buy opportunity. The target price is increased from EUR 54 to EUR 58.",© MarketScreener with dpa-AFX Analyser - 2023,KION GROUP AG,KGX,DE000KGX8881,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-JP-Morgan-reiterates-its-Neutral-rating-44451083/,ENI  :  JP Morgan reiterates its Neutral rating,"July 28, 2023 at 05:31 am EDT",JP Morgan confirms his opinion on the stock and remains Neutral. The target price is unchanged and still at EUR 15.50.,© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-Buy-rating-from-Jefferies-44451062/,ENI  :  Buy rating from Jefferies,"July 28, 2023 at 05:29 am EDT","In a research note, Jefferies analyst Giacomo Romeo has maintained his recommendation on the stock with a Buy rating. The target price is unchanged at EUR 18.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-SE-Baader-Bank-reiterates-its-Buy-rating-44451048/,FUCHS SE  :  Baader Bank reiterates its Buy rating,"July 28, 2023 at 05:28 am EDT","In a research note published by Markus Mayer, Baader Bank advises its customers to buy the stock. The target price is still set at EUR 42.",© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/KION-GROUP-AG-13495387/news/KION-Baader-Bank-reiterates-its-Buy-rating-44451021/,KION  :  Baader Bank reiterates its Buy rating,"July 28, 2023 at 05:25 am EDT","In a research note published by Peter Rothenaicher, Baader Bank advises its customers to buy the stock. The target price is still set at EUR 46.",© MarketScreener with dpa-AFX Analyser - 2023,KION GROUP AG,KGX,DE000KGX8881,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/MCDONALD-S-CORPORATION-4833/news/MCDONALDS-JP-Morgan-remains-its-Buy-rating-44451006/,MCDONALDS  :  JP Morgan remains its Buy rating,"July 28, 2023 at 05:21 am EDT",JP Morgan analyst John Ivankoe maintains his Buy rating on the stock. The target price is slightly modified from 315 to 320 USD.,© MarketScreener with dpa-AFX Analyser - 2023,McDonald's Corporation,MCD,US5801351017,Equities,Restaurants & Bars
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-JP-Morgan-maintains-a-Buy-rating-44451000/,AXA  :  JP Morgan maintains a Buy rating,"July 28, 2023 at 05:21 am EDT",JP Morgan is positive on the stock with a Buy rating. The target price is unchanged and still at EUR 36.,© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/AIR-LIQUIDE-4605/news/AIR-LIQUIDE-L-JP-Morgan-gives-a-Neutral-rating-44450987/,AIR LIQUIDE(L)  :  JP Morgan gives a Neutral rating,"July 28, 2023 at 05:21 am EDT","In his latest research note, analyst Chetan Udeshi confirms his recommendation. The broker JP Morgan is keeping its Neutral rating. The target price is still set at EUR 162.",© MarketScreener with dpa-AFX Analyser - 2023,Air Liquide,AI,FR0000120073,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/FLUTTER-ENTERTAINMENT-PLC-60731439/news/FLUTTER-Barclays-remains-Neutral-44450974/,FLUTTER  :  Barclays remains Neutral,"July 28, 2023 at 05:20 am EDT",Barclays's research confirms his advice and maintains his neutral opinion on the stock. The target price remains set at GBX 15500.,© MarketScreener with dpa-AFX Analyser - 2023,Flutter Entertainment plc                                                                                                        London S.E.,FLTR,IE00BWT6H894,Equities,Casinos & Gaming
