url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/TECHNIP-ENERGIES-N-V-118964900/news/Technip-Energies-RBC-initiates-sector-performance-rating-43431649/,TECHNIP ENERGIES :  RBC initiates 'sector performance' rating,"April 05, 2023 at 05:10 am EDT","RBC initiated its coverage of Technip Energies on Tuesday evening, with a 'sector performance' rating and a price target of 24 euros.In a research note, the Canadian broker believes that the engineering group is ideally positioned to benefit from growth in sectors linked to LNG and the energy transition.It also considers the company to be well financed and, above all, well-placed to take significant market share in carbon capture, utilization and storage.While optimistic about Technip Energies' business, the broker believes that all these encouraging elements are currently well integrated into its share price.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Technip Energies N.V.,TE,NL0014559478,Equities,Oil Related Services and Equipment
https://www.marketscreener.com/quote/stock/NEOEN-46633605/news/Neoen-Morgan-Stanley-upgrades-to-weight-in-line-43431603/,NEOEN :  Morgan Stanley upgrades to 'weight in line,"April 05, 2023 at 05:03 am EDT","On Wednesday, Morgan Stanley raised its recommendation on Neoen shares from ""underweight"" to ""weight in line"", with a price target reduced from €33 to €32.In a research note, the financial intermediary explains that it perceives fewer downside risks surrounding the energy company now that market forecasts to 2025 have been revised and its capital increase has been finalized.While acknowledging that the share's valuation is now less strained, the analyst stresses that it is still far from cheap, explaining that he is waiting for greater visibility on the group's value-creation potential in renewable energies before being more ""constructive"" on the dossier.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Neoen,NEOEN,FR0011675362,Equities,Independent Power Producers
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-Goldman-Sachs-sticks-Neutral-43431595/,IAG  :  Goldman Sachs sticks Neutral,"April 05, 2023 at 05:02 am EDT","Goldman Sachs confirms his opinion on the stock and remains Neutral. The target price has been revised upwards and is now set at GBX 180, compared with GBX 168 previously.",© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/L-OREAL-4666/news/LOREAL-Goldman-Sachs-reiterates-its-Buy-rating-43431558/,LOREAL  :  Goldman Sachs reiterates its Buy rating,"April 05, 2023 at 05:01 am EDT","Already positive, the research from Goldman Sachs and its analyst Olivier Nicolai still consider the stock as a Buy opportunity. Previously set at EUR 440, the target price has been slightly modified to EUR 450.",© MarketScreener with dpa-AFX Analyser - 2023,L'Oréal,OR,FR0000120321,Equities,Personal Products
https://www.marketscreener.com/quote/stock/GENERALI-68929/news/GENERALI-SPA-Goldman-Sachs-remains-Neutral-43431544/,GENERALI SPA  :  Goldman Sachs remains Neutral,"April 05, 2023 at 05:00 am EDT",Goldman Sachs confirms his opinion on the stock and remains Neutral. The target price is unchanged at EUR 19.,© MarketScreener with dpa-AFX Analyser - 2023,Generali,G,IT0000062072,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/ZURICH-INSURANCE-GROUP-LT-2955923/news/ZURICH-INSURANCE-GROUP-Goldman-Sachs-sticks-Neutral-43431519/,ZURICH INSURANCE GROUP  :  Goldman Sachs sticks Neutral,"April 05, 2023 at 04:58 am EDT","In his latest research note, analyst Alan Devlin confirms his recommendation. The broker Goldman Sachs is keeping its Neutral rating. The target price is unchanged and still at CHF 485.",© MarketScreener with dpa-AFX Analyser - 2023,Zurich Insurance Group Ltd,ZURN,CH0011075394,Equities,Multiline Insurance & Brokers
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-Goldman-Sachs-gives-a-Buy-rating-43431506/,AXA  :  Goldman Sachs gives a Buy rating,"April 05, 2023 at 04:57 am EDT",Goldman Sachs is positive on the stock with a Buy rating. The target price remains set at EUR 35.50.,© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/ALLIANZ-SE-436843/news/ALLIANZ-SE-Goldman-Sachs-reiterates-its-Buy-rating-43431498/,ALLIANZ SE  :  Goldman Sachs reiterates its Buy rating,"April 05, 2023 at 04:56 am EDT","In a research note, Goldman Sachs analyst Alan Devlin has maintained his recommendation on the stock with a Buy rating. The target price continues to be set at EUR 260.",© MarketScreener with dpa-AFX Analyser - 2023,Allianz SE,ALV,DE0008404005,Equities,Multiline Insurance & Brokers
https://www.marketscreener.com/quote/stock/IBERDROLA-S-A-355153/news/IBERDROLA-SA-Goldman-Sachs-maintains-a-Buy-rating-43431445/,IBERDROLA SA  :  Goldman Sachs maintains a Buy rating,"April 05, 2023 at 04:48 am EDT",Analyst Alberto Gandolfi from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 12.75.,© MarketScreener with dpa-AFX Analyser - 2023,"Iberdrola, S.A.",IBE,ES0144580Y14,Equities,Electric Utilities
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-Goldman-Sachs-remains-a-Sell-rating-43431434/,HENKEL VORZUEGE  :  Goldman Sachs remains a Sell rating,"April 05, 2023 at 04:47 am EDT",Goldman Sachs analyst reiterate his Sell rating on the stock. The target price is unchanged and still at EUR 63.,© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/ESSILORLUXOTTICA-4641/news/ESSILORLUXOTTICA-Goldman-Sachs-reiterates-its-Buy-rating-43431406/,ESSILORLUXOTTICA  :  Goldman Sachs reiterates its Buy rating,"April 05, 2023 at 04:43 am EDT",Goldman Sachs is positive on the stock with a Buy rating. The target price is set at 190 versus 185 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,EssilorLuxottica,EL,FR0000121667,Equities,"Medical Equipment, Supplies & Distribution"
https://www.marketscreener.com/quote/stock/LVMH-4669/news/LVMH-UBS-raises-its-price-target-43431340/,LVMH :  UBS raises its price target,"April 05, 2023 at 04:36 am EDT","In a series of notes on luxury goods stocks, UBS has reaffirmed its 'buy' recommendation on LVMH, raising its target price from €905 to €955, a new target that implies a potential upside of 13% for the share of the world's number one player in the sector.First-quarter results should show continued industry-leading performance, despite market concerns about a potential slowdown outside China"", points out the broker, for whom the past quarter could ""set the tone for 2023"".Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,LVMH,MC,FR0000121014,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/K-S-AG-8586280/news/Stifel-lowers-K-S-to-Hold-and-target-to-22-euros-43431196/,Stifel lowers K+S to 'Hold' and target to 22 euros,"April 05, 2023 at 04:12 am EDT","FRANKFURT (dpa-AFX Broker) - Investment bank Stifel downgraded K+S to ""hold"" from ""buy"" and cut its price target to 22 euros from 26 euros. While the industry's price agreement with India for potash fertilizer finally brings clarity, it also confirms a lower price level, analyst Andreas Heine wrote in a research note available Wednesday. He added that the contract only runs until September, after which there is a threat of a further decline./ag/mis  Publication of the original study: 05.04.2023 / 01:35 / EDT First disclosure of the original study: 05.04.2023 / 01:35 / EDT",© dpa-AFX - 2023,K+S AG,SDF,DE000KSAG888,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/KERING-4683/news/Kering-Oddo-raises-its-target-price-on-the-stock-43431027/,KERING :  Oddo raises its target price on the stock,"April 05, 2023 at 03:57 am EDT","Oddo maintains its 'neutral' rating on Kering shares, with its target price raised from €568 to €580.According to the analyst, trends at the start of the year point to contrasting evolutions, depending on geographical zones, brands and distribution channels. Oddo has slightly adjusted its forecasts for the 1st quarter, with y/y cc growth at -2% for Gucci (vs. -4% previously) and +6% for Saint Laurent (vs. +4% previously). It is also reducing its forecasts for Bottega Veneta from +4% to +1% and for Other Houses from -5% to -7%, ""resulting in final group growth of -1% versus -2% previously reported"", says the broker. Oddo also points out that taking into account more unfavorable exchange rates for 2023 leads to a -1% reduction in its sales estimates for 2023/2024/2025.  All in all, our new EBIT estimates are down -1%/-2% on previous estimates', says the research firm, which adds that the share is still trading at a discount of just over 30% at this stage to the LVMH sector benchmark.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Kering,KER,FR0000121485,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/REDCARE-PHARMACY-NV-31620967/news/SHOP-APOTHEKE-EUROPE-NV-Jefferies-reaffirms-its-Buy-rating-43430900/,SHOP APOTHEKE EUROPE NV  :  Jefferies reaffirms its Buy rating,"April 05, 2023 at 03:40 am EDT",Jefferies analyst Alexander Thiel maintains his Buy rating on the stock. The target price remains set at EUR 140.,© MarketScreener with dpa-AFX Analyser - 2023,Redcare Pharmacy NV,RDC,NL0012044747,Equities,Drug Retailers
https://www.marketscreener.com/quote/stock/REDCARE-PHARMACY-NV-31620967/news/SHOP-APOTHEKE-EUROPE-NV-Baader-Bank-reiterates-its-Buy-rating-43430892/,SHOP APOTHEKE EUROPE NV  :  Baader Bank reiterates its Buy rating,"April 05, 2023 at 03:39 am EDT",Baader Bank analyst Volker Bosse maintains his Buy rating on the stock. The target price continues to be set at EUR 85.,© MarketScreener with dpa-AFX Analyser - 2023,Redcare Pharmacy NV,RDC,NL0012044747,Equities,Drug Retailers
https://www.marketscreener.com/quote/stock/REDCARE-PHARMACY-NV-31620967/news/SHOP-APOTHEKE-EUROPE-NV-Gets-a-Buy-rating-from-Hauck-Aufhauser-43430879/,SHOP APOTHEKE EUROPE NV  :  Gets a Buy rating from Hauck & Aufhauser,"April 05, 2023 at 03:38 am EDT",Christian Salis from Hauck & Aufhauser retains his positive opinion on the stock with a Buy rating. The target price is slightly modified from 125 to 128 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,Redcare Pharmacy NV,RDC,NL0012044747,Equities,Drug Retailers
https://www.marketscreener.com/quote/stock/DEUTSCHE-BANK-AG-56358396/news/Goldman-raises-target-for-Deutsche-Bank-to-19-50-euros-Buy--43430354/,Goldman raises target for Deutsche Bank to 19.50 euros - 'Buy'.,"April 05, 2023 at 03:04 am EDT","NEW YORK (dpa-AFX Broker) - U.S. investment bank Goldman Sachs raised its price target for Deutsche Bank to 19.50 euros from 19.40 euros and kept its rating at ""buy."" Analyst Chris Hallam referred in a study available on Wednesday to the above-average losses in the share price since the beginning of March and justified them with the problems in the banking industry and concerns about a leapfrogging of the Credit Suisse problems. At the same time, he remains confident. He updated his estimates, working into his valuation model higher overall retail banking revenues and, given rising interest rates, a higher margin. For the first quarter, however, he cut his earnings forecast for investment banking and also lowered his estimate for share buybacks between 2023 and 2026 and the profit payout ratio from 2024./ck/mis      Publication of the original study: 04.04.2023 / 21:38 / BST  First disclosure of original study: Date not stated in study / Time not stated in study / Time zone not stated in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Deutsche Bank AG,DBK,DE0005140008,Equities,Banks
https://www.marketscreener.com/quote/stock/SAP-SE-436555/news/SAP-SE-Goldman-Sachs-gives-a-Buy-rating-43430368/,SAP SE  :  Goldman Sachs gives a Buy rating,"April 05, 2023 at 02:28 am EDT","In a research note published by Mohammed Moawalla, Goldman Sachs advises its customers to buy the stock. The target price has been raised to EUR 145 from EUR 135.",© MarketScreener with dpa-AFX Analyser - 2023,SAP SE,SAP,DE0007164600,Equities,Software
https://www.marketscreener.com/quote/stock/DEUTSCHE-BANK-AG-56358396/news/DEUTSCHE-BANK-AG-Goldman-Sachs-reaffirms-its-Buy-rating-43430357/,DEUTSCHE BANK AG  :  Goldman Sachs reaffirms its Buy rating,"April 05, 2023 at 02:27 am EDT","Already positive, the research from Goldman Sachs and its analyst Chris Hallam still consider the stock as a Buy opportunity. The target price has been modified and is now set at EUR 19.50 compared to EUR 19.40.",© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Bank AG,DBK,DE0005140008,Equities,Banks
https://www.marketscreener.com/quote/stock/RECKITT-BENCKISER-GROUP-P-9590106/news/RECKITT-Bernstein-reiterates-its-Neutral-rating-43428988/,RECKITT  :  Bernstein reiterates its Neutral rating,"April 04, 2023 at 05:22 pm EDT",Analyst Bruno Monteyne from Bernstein research gives the stock a Neutral rating. The target price remains unchanged at GBX 6500.,© MarketScreener with dpa-AFX Analyser - 2023,Reckitt Benckiser Group plc,RB.,GB00B24CGK77,Equities,Household Products
https://www.marketscreener.com/quote/stock/L-OREAL-4666/news/LOREAL-Bernstein-maintains-a-Buy-rating-43428981/,LOREAL  :  Bernstein maintains a Buy rating,"April 04, 2023 at 05:21 pm EDT","In his latest research note, analyst Bruno Monteyne confirms his positive recommendation. The broker Bernstein is keeping its Buy rating. The target price is unchanged and still at EUR 400.",© MarketScreener with dpa-AFX Analyser - 2023,L'Oréal,OR,FR0000120321,Equities,Personal Products
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-Bernstein-keeps-a-Sell-rating-43428972/,UNILEVER PLC  :  Bernstein keeps a Sell rating,"April 04, 2023 at 05:20 pm EDT",Bernstein analyst Bruno Monteyne reiterate his Sell rating on the stock. The target price is unchanged and still at GBX 3500.,© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/NESTLE-S-A-9365334/news/NESTLE-Bernstein-reiterates-its-Neutral-rating-43428959/,NESTLE  :  Bernstein reiterates its Neutral rating,"April 04, 2023 at 05:20 pm EDT",Bruno Monteyne from Bernstein retains his Neutral opinion on the stock. The target price remains unchanged at CHF 115.,© MarketScreener with dpa-AFX Analyser - 2023,Nestlé S.A.,NESN,CH0038863350,Equities,Food Processing
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-Bernstein-remains-Neutral-43428945/,HENKEL VORZUEGE  :  Bernstein remains Neutral,"April 04, 2023 at 05:19 pm EDT","In his latest research note, analyst Bruno Monteyne confirms his recommendation. The broker Bernstein is keeping its Neutral rating. The target price is unchanged at EUR 65.",© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BEIERSDORF-435740/news/BEIERSDORF-AG-Bernstein-keeps-its-Buy-rating-43428938/,BEIERSDORF AG  :  Bernstein keeps its Buy rating,"April 04, 2023 at 05:18 pm EDT",Analyst Bruno Monteyne from Bernstein research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged at EUR 120.,© MarketScreener with dpa-AFX Analyser - 2023,Beiersdorf,BEI,DE0005200000,Equities,Personal Products
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-Buy-rating-from-Goldman-Sachs-43428149/,ENI  :  Buy rating from Goldman Sachs,"April 04, 2023 at 02:58 pm EDT","In a research note published by Michele della Vigna, Goldman Sachs advises its customers to buy the stock. The target price remains unchanged at EUR 18.",© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/SHELL-PLC-130945922/news/SHELL-NEU-Gets-a-Buy-rating-from-Goldman-Sachs-43428144/,SHELL (NEU)  :  Gets a Buy rating from Goldman Sachs,"April 04, 2023 at 02:58 pm EDT","In a research note published by Michele della Vigna, Goldman Sachs advises its customers to buy the stock.",© MarketScreener with dpa-AFX Analyser - 2023,Shell plc,SHEL,GB00BP6MXD84,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/TOTALENERGIES-SE-4717/news/TOTALENERGIES-Goldman-Sachs-remains-Neutral-43428133/,TOTALENERGIES  :  Goldman Sachs remains Neutral,"April 04, 2023 at 02:58 pm EDT","Initially Neutral on the company, Goldman Sachs's analyst Michele della Vigna maintained his recommendation. The target price remains set at EUR 70.",© MarketScreener with dpa-AFX Analyser - 2023,TotalEnergies SE,TTE,FR0000120271,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/BP-PLC-9590188/news/BP-Goldman-Sachs-gives-a-Buy-rating-43428126/,BP  :  Goldman Sachs gives a Buy rating,"April 04, 2023 at 02:57 pm EDT","Goldman Sachs is positive on the stock with a Buy rating. Previously set at GBX 740, the target price is lowered to GBX 710.",© MarketScreener with dpa-AFX Analyser - 2023,BP PLC,BP.,GB0007980591,Equities,Oil & Gas Refining and Marketing
https://www.marketscreener.com/quote/stock/LVMH-4669/news/LVMH-Goldman-Sachs-reiterates-its-Buy-rating-43428119/,LVMH  :  Goldman Sachs reiterates its Buy rating,"April 04, 2023 at 02:56 pm EDT","In a research note published by Louise Singlehurst, Goldman Sachs advises its customers to buy the stock. The target price has been raised from EUR 880 to EUR 920.",© MarketScreener with dpa-AFX Analyser - 2023,LVMH,MC,FR0000121014,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/SCHAEFFLER-AG-24301176/news/SCHAEFFLER-Buy-rating-from-JP-Morgan-43427227/,SCHAEFFLER  :  Buy rating from JP Morgan,"April 04, 2023 at 11:49 am EDT","In a research note published by Jose Asumendi, JP Morgan advises its customers to buy the stock. Previously set at EUR 8.00, the target price has been raised to EUR 8.50.",© MarketScreener with dpa-AFX Analyser - 2023,Schaeffler AG,SHA,DE000SHA0159,Equities,"Auto, Truck & Motorcycle Parts"
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-PETROLUB-Baader-Bank-reiterates-its-Buy-rating-43425321/,FUCHS PETROLUB  :  Baader Bank reiterates its Buy rating,"April 04, 2023 at 08:33 am EDT","In a research note published by Markus Mayer, Baader Bank advises its customers to buy the stock. The target price remains set at EUR 42.",© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/PRUDENTIAL-PLC-9590193/news/PRUDENTIAL-Jefferies-reaffirms-its-Buy-rating-43425219/,PRUDENTIAL  :  Jefferies reaffirms its Buy rating,"April 04, 2023 at 08:25 am EDT","In a research note published by Philip Kett, Jefferies advises its customers to buy the stock. The target price is still set at GBX 1900.",© MarketScreener with dpa-AFX Analyser - 2023,Prudential plc,PRU,GB0007099541,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/MUNICH-RE-436858/news/MUNICH-RE-Jefferies-keeps-its-Buy-rating-43424756/,MUNICH RE  :  Jefferies keeps its Buy rating,"April 04, 2023 at 07:51 am EDT","In a research note published by Philip Kett, Jefferies advises its customers to buy the stock. The target price remains set at EUR 320.",© MarketScreener with dpa-AFX Analyser - 2023,Munich Re,MUV2,DE0008430026,Equities,Reinsurance
https://www.marketscreener.com/quote/stock/HANNOVER-RE-444737/news/HANNOVER-RUECKVERSICHERUNG-AG-Buy-rating-from-Jefferies-43424685/,HANNOVER RUECKVERSICHERUNG AG  :  Buy rating from Jefferies,"April 04, 2023 at 07:42 am EDT",Jefferies analyst Philip Kett maintains his Buy rating on the stock. The target price remains unchanged at EUR 185.,© MarketScreener with dpa-AFX Analyser - 2023,Hannover Re,HNR1,DE0008402215,Equities,Reinsurance
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-Jefferies-remains-its-Buy-rating-43424652/,AXA  :  Jefferies remains its Buy rating,"April 04, 2023 at 07:38 am EDT",Philip Kett from Jefferies retains his positive opinion on the stock with a Buy rating. The target price remains set at EUR 35.,© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/KONTRON-AG-5451138/news/KONTRON-Receives-a-Buy-rating-from-Jefferies-43424643/,KONTRON  :  Receives a Buy rating from Jefferies,"April 04, 2023 at 07:37 am EDT",Analyst Martin Comtesse from Jefferies research considers the stock attractive and recommends it with a Buy rating. The target price is increased from EUR 24 to EUR 27.,© MarketScreener with dpa-AFX Analyser - 2023,Kontron AG,KTN,AT0000A0E9W5,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/DEUTSCHE-TELEKOM-AG-444661/news/Morgan-Stanley-lowers-target-for-Deutsche-Telekom-Overweight-43424345/,Morgan Stanley lowers target for Deutsche Telekom - 'Overweight,"April 04, 2023 at 07:06 am EDT","NEW YORK (dpa-AFX Broker) - U.S. investment bank Morgan Stanley cut its price target for Deutsche Telekom to 26.50 euros from 27.00 euros, but kept its rating at ""overweight."" Analyst Emmet Kelly revised his estimates in view of the latest quarterly figures in a report published on Tuesday. However, he said the stock remains his favorite given the convincing increase in dividends and earnings per share. In addition, the cash flow growth rate is best in class. At the same time, some areas such as the German and European business and the radio towers are undervalued. However, this should become clearer once the symbolically important 50.1 percent threshold in the U.S. subsidiary is crossed./tav/bek  Publication of the original study: 04.04.2023 / 04:30 / GMT First disclosure of original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Deutsche Telekom AG,DTE,DE0005557508,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/HERMES-INTERNATIONAL-4657/news/Hermes-Stifel-raises-its-price-target-43424240/,HERMÈS :  Stifel raises its price target,"April 04, 2023 at 07:01 am EDT","In its analysis of the day, Stifel confirms its Conserve recommendation on the value, but raises its price target to E1,730 (from E1,700).' Our 2023-24E sales and EBIT guidance for Hermès remains broadly unchanged. We expect organic sales growth of +15% in 1Q23 (+94% over four years) compared with +23% in 4Q22 (+75% over four years)' says the analyst firm.The analyst believes Hermès offers the best fundamentals in its sector, strong brand awareness in traditional and emerging markets and proven resilience in times of recession.' But the stock seems to be perfectly valued at 54 times 2023E price/earnings ratio, according to our new figures ' adds Stifel. Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Hermès International,RMS,FR0000052292,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/L-OREAL-4666/news/LOREAL-Bernstein-reiterates-its-Buy-rating-43424130/,LOREAL  :  Bernstein reiterates its Buy rating,"April 04, 2023 at 06:45 am EDT","In a research note, Bernstein analyst Bruno Monteyne has maintained his recommendation on the stock with a Buy rating. The target price remains unchanged at EUR 400.",© MarketScreener with dpa-AFX Analyser - 2023,L'Oréal,OR,FR0000120321,Equities,Personal Products
https://www.marketscreener.com/quote/stock/HENKEL-AG-CO-KGAA-436185/news/HENKEL-VORZUEGE-UBS-sticks-Neutral-43423845/,HENKEL VORZUEGE  :  UBS sticks Neutral,"April 04, 2023 at 06:14 am EDT",UBS analyst Guillaume Delmas maintains his Neutral opinion on the stock. The target price is unchanged at EUR 67.,© MarketScreener with dpa-AFX Analyser - 2023,Henkel AG & Co. KGaA,HEN3,DE0006048432,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/DHL-GROUP-435996/news/DEUTSCHE-POST-AG-Bernstein-reiterates-its-Neutral-rating-43422235/,DEUTSCHE POST AG  :  Bernstein reiterates its Neutral rating,"April 04, 2023 at 05:49 am EDT","In a research note, Bernstein analyst Alexander Irving has maintained his recommendation on the stock with a Neutral rating. The target price continues to be set at EUR 43.",© MarketScreener with dpa-AFX Analyser - 2023,DHL Group,DHL,DE0005552004,Equities,Air Freight & Logistics
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Bernstein-reiterates-its-Neutral-rating-43422173/,VOLKSWAGEN VORZÜGE  :  Bernstein reiterates its Neutral rating,"April 04, 2023 at 05:46 am EDT",Neil Beveridge from Bernstein retains his Neutral opinion on the stock. The target price remains set at EUR 145.,© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/RENAULT-SA-Receives-a-Buy-rating-from-Bernstein-43422165/,RENAULT SA  :  Receives a Buy rating from Bernstein,"April 04, 2023 at 05:46 am EDT","In a research note published by Neil Beveridge, Bernstein advises its customers to buy the stock. The target price remains set at EUR 55.",© MarketScreener with dpa-AFX Analyser - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/PORSCHE-AG-Bernstein-remains-a-Sell-rating-43422153/,PORSCHE AG  :  Bernstein remains a Sell rating,"April 04, 2023 at 05:45 am EDT",Bernstein's analyst Neil Beveridge maintains his Sell rating on the stock. The target price continues to be set at EUR 87.,© MarketScreener with dpa-AFX Analyser - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AUTOMOBIL-HOLDING-3938612/news/PORSCHE-SE-Bernstein-reiterates-its-Neutral-rating-43422144/,PORSCHE SE  :  Bernstein reiterates its Neutral rating,"April 04, 2023 at 05:44 am EDT",Neil Beveridge from Bernstein retains his Neutral opinion on the stock. The target price continues to be set at EUR 60.,© MarketScreener with dpa-AFX Analyser - 2023,Porsche Automobil Holding SE,PAH3,DE000PAH0038,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/BMW-AG-56358353/news/BMW-Bernstein-sticks-Neutral-43422138/,BMW  :  Bernstein sticks Neutral,"April 04, 2023 at 05:43 am EDT",Analyst Neil Beveridge from Bernstein research gives the stock a Neutral rating. The target price is unchanged and still at EUR 105.,© MarketScreener with dpa-AFX Analyser - 2023,BMW AG,BMW,DE0005190003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-Gets-a-Buy-rating-from-Bernstein-43422132/,MERCEDES-BENZ GROUP  :  Gets a Buy rating from Bernstein,"April 04, 2023 at 05:43 am EDT",Analyst Neil Beveridge from Bernstein research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 90.,© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-RBC-gives-a-Neutral-rating-43422124/,ENI  :  RBC gives a Neutral rating,"April 04, 2023 at 05:43 am EDT",RBC confirms his opinion on the stock and remains Neutral. The target price is lowered from EUR 12.50 to EUR 12.00.,© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
