url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/NESTLE-S-A-9365334/news/NESTLE-Bernstein-reiterates-its-Neutral-rating-44061621/,NESTLE  :  Bernstein reiterates its Neutral rating,"June 07, 2023 at 08:50 am EDT",Bruno Monteyne from Bernstein retains his Neutral opinion on the stock. The target price is still set at CHF 116.,© MarketScreener with dpa-AFX Analyser - 2023,Nestlé S.A.,NESN,CH0038863350,Equities,Food Processing
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-Bernstein-gives-a-Sell-rating-44061504/,UNILEVER PLC  :  Bernstein gives a Sell rating,"June 07, 2023 at 08:40 am EDT","In a research note published by Bruno Monteyne, Bernstein advises its customers to Sell the stock. The target price continues to be set at GBX 3800.",© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/RECKITT-BENCKISER-GROUP-P-9590106/news/RECKITT-Bernstein-remains-Neutral-44061496/,RECKITT  :  Bernstein remains Neutral,"June 07, 2023 at 08:40 am EDT","In his latest research note, analyst Bruno Monteyne confirms his recommendation. The broker Bernstein is keeping its Neutral rating. The target price remains set at GBX 7000.",© MarketScreener with dpa-AFX Analyser - 2023,Reckitt Benckiser Group plc,RB.,GB00B24CGK77,Equities,Household Products
https://www.marketscreener.com/quote/stock/DANONE-4634/news/DANONE-Bernstein-remains-Neutral-44061469/,DANONE  :  Bernstein remains Neutral,"June 07, 2023 at 08:37 am EDT",Bernstein analyst Bruno Monteyne maintains his Neutral opinion on the stock. The target price is still set at EUR 55.,© MarketScreener with dpa-AFX Analyser - 2023,Danone,BN,FR0000120644,Equities,Food Processing
https://www.marketscreener.com/quote/stock/ABB-LTD-9365000/news/ABB-LTD-Bernstein-reaffirms-its-Buy-rating-44060944/,ABB LTD  :  Bernstein reaffirms its Buy rating,"June 07, 2023 at 07:58 am EDT",Bernstein is positive on the stock with a Buy rating. The target price is still set at CHF 34.,© MarketScreener with dpa-AFX Analyser - 2023,ABB Ltd,ABBN,CH0012221716,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/DIAGEO-PLC-4000514/news/DIAGEO-Credit-Suisse-reiterates-its-Buy-rating-44060789/,DIAGEO  :  Credit Suisse reiterates its Buy rating,"June 07, 2023 at 07:39 am EDT",Sanjeet Aujla from Credit Suisse retains his positive opinion on the stock with a Buy rating. The target price is decreased from GBX 4200 to GBX 3850.,© MarketScreener with dpa-AFX Analyser - 2023,Diageo plc,DGE,GB0002374006,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/DWS-GROUP-42452445/news/DWS-Credit-Suisse-reaffirms-its-Neutral-rating-44060690/,DWS  :  Credit Suisse reaffirms its Neutral rating,"June 07, 2023 at 07:35 am EDT",Credit Suisse's research confirms his advice and maintains his neutral opinion on the stock. The target price continues to be set at EUR 31.,© MarketScreener with dpa-AFX Analyser - 2023,DWS Group,DWS,DE000DWS1007,Equities,No industry tag
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-Credit-Suisse-reiterates-its-Buy-rating-44060615/,CRH  :  Credit Suisse reiterates its Buy rating,"June 07, 2023 at 07:27 am EDT","In a research note published by Lars Kjellberg, Credit Suisse advises its customers to buy the stock. The target price continues to be set at EUR 56.50.",© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/ROLLS-ROYCE-Gets-a-Buy-rating-from-Jefferies-44060583/,ROLLS-ROYCE  :  Gets a Buy rating from Jefferies,"June 07, 2023 at 07:23 am EDT",Chloe Lemarie from Jefferies retains his positive opinion on the stock with a Buy rating. The target price continues to be set at GBX 210.,© MarketScreener with dpa-AFX Analyser - 2023,Rolls-Royce Holdings plc,RR.,GB00B63H8491,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/PROSUS-N-V-66148584/news/PROSUS-Goldman-Sachs-maintains-a-Buy-rating-44060535/,PROSUS  :  Goldman Sachs maintains a Buy rating,"June 07, 2023 at 07:16 am EDT",Goldman Sachs analyst Lisa Yang maintains his Buy rating on the stock. The target price is still set at EUR 101.60.,© MarketScreener with dpa-AFX Analyser - 2023,Prosus N.V.,PRX,NL0013654783,Equities,Internet Services
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-Jefferies-keeps-its-Buy-rating-44060513/,BOEING CO  :  Jefferies keeps its Buy rating,"June 07, 2023 at 07:15 am EDT","In his latest research note, analyst Sheila Kahyaoglu confirms his positive recommendation. The broker Jefferies is keeping its Buy rating. The target price remains set at USD 250.",© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/MTU-AERO-ENGINES-AG-470192/news/MTU-AERO-ENGINES-AG-Jefferies-reiterates-its-Buy-rating-44060469/,MTU AERO ENGINES AG  :  Jefferies reiterates its Buy rating,"June 07, 2023 at 07:14 am EDT",Analyst Chloe Lemarie from Jefferies research considers the stock attractive and recommends it with a Buy rating. The target price remains set at EUR 280.,© MarketScreener with dpa-AFX Analyser - 2023,MTU Aero Engines AG,MTX,DE000A0D9PT0,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Goldman-Sachs-maintains-a-Buy-rating-44060433/,INDITEX  :  Goldman Sachs maintains a Buy rating,"June 07, 2023 at 07:13 am EDT",Analyst Richard Edwards from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. The target price is still set at EUR 37.,© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/EON-AG-Goldman-Sachs-reaffirms-its-Buy-rating-44060378/,EON AG  :  Goldman Sachs reaffirms its Buy rating,"June 07, 2023 at 07:10 am EDT",Analyst Alberto Gandolfi from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. The target price remains unchanged at EUR 13.20.,© MarketScreener with dpa-AFX Analyser - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Barclays-reiterates-its-Neutral-rating-44060225/,INDITEX  :  Barclays reiterates its Neutral rating,"June 07, 2023 at 07:01 am EDT",Analyst Nicolas Champ from Barclays research gives the stock a Neutral rating. The target price is unchanged at EUR 28.,© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/REMY-COINTREAU-4687/news/Remy-Cointreau-AlphaValue-confirms-its-recommendation-44060106/,REMY COINTREAU :  AlphaValue confirms its recommendation,"June 07, 2023 at 06:44 am EDT","(CercleFinance.com) -AlphaValue maintains its Buy rating on Remy Cointreau shares, with a six-month price target of 181 euros. Following the results for fiscal year 2023, AlphaValue has revised its estimates for 2024 downwards. AlphaValue believes that Remy Cointreau's sales will remain stable due to the decline in American cognac consumption after 2 years of exceptional organic growth.The first half will be significantly impacted by the 38% decline in sales in the first quarter. According to AlphaValue, these adjustments should result in a decline of 16.1% in 2023 EPS (from 6.49 to 5.45 euros) and -8.6% in 2024 EPS (from 6.85 to 6.26 euros). Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Rémy Cointreau,RCO,FR0000130395,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/REMY-COINTREAU-4687/news/Remy-Cointreau-AlphaValue-confirms-its-recommendation-44060011/,REMY COINTREAU :  AlphaValue confirms its recommendation,"June 07, 2023 at 06:36 am EDT","(CercleFinance.com) -AlphaValue maintains its Buy rating on Remy Cointreau shares, with a six-month price target of 181 euros. Following the results for fiscal year 2023, AlphaValue has revised its estimates for 2024 downwards. AlphaValue believes that Remy Cointreau's sales will remain stable due to the decline in American cognac consumption after 2 years of exceptional organic growth.The first half will be significantly impacted by the 38% decline in sales in the first quarter. According to AlphaValue, these adjustments should result in a decline of 16.1% in 2023 EPS (from 6.49 to 5.45 euros) and -8.6% in 2024 EPS (from 6.85 to 6.26 euros). Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Rémy Cointreau,RCO,FR0000130395,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/HUGO-BOSS-AG-10800354/news/Hugo-Boss-back-in-fashion-UBS-starts-with-a-buy-rating-44058152/,Hugo Boss 'back in fashion' - UBS starts with a 'buy' rating,"June 07, 2023 at 06:01 am EDT","ZURICH (dpa-AFX) - The turnaround at fashion manufacturer Hugo Boss has only just begun in the view of major Swiss bank UBS. The fashion manufacturer's margin potential is still underestimated, it said, adding that the stock is undervalued compared to its peers. ""Hugo Boss is back in fashion,"" Susy Tibaldi wrote in a research note available Wednesday. The analyst attributes this in part to an effective social media campaign over the past year and a half that has made Hugo Boss more relevant among its young target audience.      On the popular platform TikTok alone, the fashion manufacturer has gained more followers than its three subsequent competitors combined. Tibaldi also praises the focus on more casual wear as well as women's fashion, which has given Hugo Boss more reach. This, he said, was also accompanied by a remodeling of stores. As a result, sales picked up more than expected - and that was in only the second year of the brand's relaunch.      UBS therefore includes Hugo Boss in its valuation with ""Buy"" and issues a price target of 87 euros. With this target, Tibaldi trusts the MDax-listed stock to return to the level of 2015. At that time, the stock had reached its record high of 120.40 euros, before collapsing to one-sixth of that value by March 2020. On Wednesday morning, the share rose strongly in the direction of 68 euros.      Compared to its peers, Hugo Boss shares are undervalued, Tibaldi wrote. Despite above-average growth in earnings per share, the discount to the rest of the industry is around 20 percent.       The fashion manufacturer's margin potential, in particular, is underestimated and could open up a whole new chapter. This is because freight costs have now normalized, while Hugo Boss has raised the prices of its own products. According to Tibaldi, this should more than compensate for the ongoing investments in brand and digitization in the future.      Tibaldi is also betting on the upcoming Capital Markets Day on June 15, which could become a potential price driver for Hugo Boss shares. The fashion manufacturer could raise its targets beyond current expectations. In doing so, the UBS analyst has faith in the group's brand momentum, even in the face of macroeconomic headwinds and tepid consumer sentiment, which, however, poses a risk to her optimistic forecast.      With a ""buy"" rating, UBS expects the stock's total return (share price gain plus dividend) to exceed the market's expected return by at least six percent over the next twelve months./niw/ag/mis      Analyzing institute UBS.      Publication of the original study: 06.06.2023 / 23:14 / GMT      First disclosure of the original study: 06.06.2023 / 23:14 / GMT",© dpa-AFX - 2023,Hugo Boss AG,BOSS,DE000A1PHFF7,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Buy-rating-from-UBS-44058122/,INDITEX  :  Buy rating from UBS,"June 07, 2023 at 05:54 am EDT","In a research note, UBS analyst Sreedhar Mahamkali has maintained his recommendation on the stock with a Buy rating. The target price is unchanged at EUR 33.",© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/QIAGEN-N-V-40135659/news/QIAGEN-NV-UBS-sticks-Neutral-44058109/,QIAGEN NV  :  UBS sticks Neutral,"June 07, 2023 at 05:52 am EDT","Initially Neutral on the company, UBS's analyst John Sourbeer maintained his recommendation.",© MarketScreener with dpa-AFX Analyser - 2023,Qiagen N.V.,QGEN,NL0015001WM6,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-JP-Morgan-reiterates-its-Buy-rating-44058084/,BOEING CO  :  JP Morgan reiterates its Buy rating,"June 07, 2023 at 05:49 am EDT",Analyst Seth Seifman from JP Morgan research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged at USD 225.,© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/NORMA-GROUP-SE-7752767/news/NORMA-GROUP-Berenberg-reiterates-its-Buy-rating-44058072/,NORMA GROUP  :  Berenberg reiterates its Buy rating,"June 07, 2023 at 05:47 am EDT",Berenberg is positive on the stock with a Buy rating. The target price is reduced from EUR 37 to EUR 25.,© MarketScreener with dpa-AFX Analyser - 2023,NORMA Group SE,NOEJ,DE000A1H8BV3,Equities,Industrial Machinery & Equipment
https://www.marketscreener.com/quote/stock/MICROSOFT-CORPORATION-4835/news/MICROSOFT-CORP-JP-Morgan-reiterates-its-Buy-rating-44058031/,MICROSOFT CORP  :  JP Morgan reiterates its Buy rating,"June 07, 2023 at 05:44 am EDT",Mark Murphy from JP Morgan retains his positive opinion on the stock with a Buy rating. The target price is unchanged and still at USD 315.,© MarketScreener with dpa-AFX Analyser - 2023,Microsoft Corporation,MSFT,US5949181045,Equities,Software
https://www.marketscreener.com/quote/stock/EVOTEC-SE-436047/news/EVOTEC-Warburg-Research-gives-a-Buy-rating-44057947/,EVOTEC  :  Warburg Research gives a Buy rating,"June 07, 2023 at 05:29 am EDT",Warburg Research is positive on the stock with a Buy rating. The target price is unchanged at EUR 30.,© MarketScreener with dpa-AFX Analyser - 2023,Evotec SE,EVT,DE0005664809,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/SWORD-GROUP-SE-5125/news/Sword-Group-Stifel-maintains-its-positive-opinion-44057838/,SWORD GROUP :  Stifel maintains its positive opinion,"June 07, 2023 at 05:08 am EDT","Stifel is maintaining its Buy recommendation on Sword Group shares, and its target price at 60E.Sword Group's sale of its IT outsourcing subsidiary is noted by the analyst: 'In financial terms, this sale leads us to revise our EPS slightly downwards, but does not fundamentally alter our valuation of the group'.For Stifel, Sword 'which should continue to post organic growth of over 15% over the next few years', remains 'extremely well managed and should continue to benefit from its ongoing M&A activities'.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Sword Group SE,SWP,FR0004180578,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/REMY-COINTREAU-4687/news/Remy-Cointreau-Credit-Suisse-lowers-its-target-price-44057679/,RÉMY COINTREAU :  Crédit Suisse lowers its target price,"June 07, 2023 at 04:36 am EDT","Crédit Suisse maintains its Underperform rating on Rémy Cointreau shares, with a price target lowered to 155E from 160E.Although FY24 forecasts have been revised downwards and the 4-year average annual growth rate of US sales is stabilizing, the stock needs 'a positive inflection in sales, which could take some time', believes the analyst, for whom Remy's lack of geographic/product diversification 'could necessitate an acquisition'.Remy is trading on a 25x 12-month basis, a 30% premium to the large-cap spirits companies (Diageo and Pernod)"", continues the broker.The main points to watch for Crédit Suisse are: ""stronger growth dynamics for Cognac in the USA and China; and lower interest rates leading to higher multiples for growth stocks""Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Rémy Cointreau,RCO,FR0000130395,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/DWS-GROUP-42452445/news/Goldman-leaves-DWS-at-Neutral-Target-31-euros-44056955/,Goldman leaves DWS at 'Neutral' - Target 31 euros,"June 07, 2023 at 04:05 am EDT","NEW YORK (dpa-AFX) - U.S. investment bank Goldman Sachs left its rating for DWS at ""Neutral"" with a price target of 31 euros. In fixed-income investments, asset managers had performed mixed in the first quarter and still had to wait for a recovery in this area, analyst Oliver Carruthers wrote in an industry report ahead of a trade conference on Wednesday. However, he said there were positive signs. DWS has seen only slight inflows, he added./ajx/mis      Original study publication date: 07.06.2023 / 03:05 / BST  First disclosure of original study: Date not stated in study / Time not stated in study / Time zone not stated in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,DWS Group,DWS,DE000DWS1007,Equities,No industry tag
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Jefferies-gives-a-Buy-rating-44057358/,INDITEX  :  Jefferies gives a Buy rating,"June 07, 2023 at 03:37 am EDT","In his latest research note, analyst James Grzinic confirms his positive recommendation. The broker Jefferies is keeping its Buy rating. The target price remains set at EUR 33.",© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Receives-a-Buy-rating-from-RBC-44057338/,INDITEX  :  Receives a Buy rating from RBC,"June 07, 2023 at 03:33 am EDT","Already positive, the research from RBC and its analyst Richard Chamberlain still consider the stock as a Buy opportunity. The target price is still set at EUR 34.",© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/HUGO-BOSS-AG-10800354/news/HUGO-BOSS-From-Sell-to-buy-Rating-by-UBS-44057316/,HUGO BOSS  :  From Sell to buy Rating by UBS,"June 07, 2023 at 03:31 am EDT",UBS's analyst Susy Tibaldi upgrades his rating from Sell to Buy. The target price is unchanged and still at EUR 87.,© MarketScreener with dpa-AFX Analyser - 2023,Hugo Boss AG,BOSS,DE000A1PHFF7,Equities,Apparel & Accessories
https://www.marketscreener.com/quote/stock/INDITEX-16943135/news/INDITEX-Gets-a-Buy-rating-from-JP-Morgan-44057292/,INDITEX  :  Gets a Buy rating from JP Morgan,"June 07, 2023 at 03:27 am EDT",JP Morgan is positive on the stock with a Buy rating. The target price is unchanged and still at EUR 34.,© MarketScreener with dpa-AFX Analyser - 2023,INDITEX,ITX,ES0148396007,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/SYMRISE-AG-534094/news/Goldman-lowers-target-for-Symrise-to-115-euros-Buy-44057259/,Goldman lowers target for Symrise to 115 euros - 'Buy',"June 07, 2023 at 03:21 am EDT","NEW YORK (dpa-AFX) - U.S. investment bank Goldman Sachs cut its price target for shares in fragrance and flavorings maker Symrise to 115 euros from 117 euros, but kept its rating at ""buy."" The industry's recovery in the second half of the year is likely to be weaker than expected and also delayed, analyst Georgina Fraser wrote in a research note published Wednesday. Second-quarter inventory reductions also weighed on the company./ajx/mis      Publication of the original study: 06.06.2023 / 21:26 / BST First disclosure of the original study: Date not stated in study / Time not stated in study / Time zone not stated in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Symrise AG,SY1,DE000SYM9999,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/DWS-GROUP-42452445/news/DWS-Goldman-Sachs-remains-Neutral-44056957/,DWS  :  Goldman Sachs remains Neutral,"June 07, 2023 at 02:37 am EDT","In a research note published by Oliver Carruthers, Goldman Sachs gives a Neutral rating to the stock. The target price is unchanged at EUR 31.",© MarketScreener with dpa-AFX Analyser - 2023,DWS Group,DWS,DE000DWS1007,Equities,No industry tag
https://www.marketscreener.com/quote/stock/DEUTSCHE-BORSE-AG-449617/news/DEUTSCHE-BORSE-AG-Goldman-Sachs-reaffirms-its-Neutral-rating-44056947/,DEUTSCHE BÖRSE AG  :  Goldman Sachs reaffirms its Neutral rating,"June 07, 2023 at 02:36 am EDT","In a research note, Goldman Sachs analyst Oliver Carruthers has maintained his recommendation on the stock with a Neutral rating. Previously set at EUR 189, the target price has been slightly modified to EUR 188.",© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Börse AG,DB1,DE0005810055,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/GIVAUDAN-SA-2956033/news/GIVAUDAN-AG-Goldman-Sachs-maintains-a-Sell-rating-44056906/,GIVAUDAN AG  :  Goldman Sachs maintains a Sell rating,"June 07, 2023 at 02:29 am EDT",Georgina Fraser from Goldman Sachs retains his negative opinion on the stock with a Sell rating. The target price is set at 2800 versus 2850 CHF.,© MarketScreener with dpa-AFX Analyser - 2023,Givaudan SA,GIVN,CH0010645932,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/SYMRISE-AG-534094/news/SYMRISE-AG-Gets-a-Buy-rating-from-Goldman-Sachs-44056900/,SYMRISE AG  :  Gets a Buy rating from Goldman Sachs,"June 07, 2023 at 02:28 am EDT","Analyst Georgina Fraser from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. Previously set at EUR 117, the target price has been slightly modified to EUR 115.",© MarketScreener with dpa-AFX Analyser - 2023,Symrise AG,SY1,DE000SYM9999,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BP-PLC-9590188/news/BP-RBC-reiterates-its-Buy-rating-44053361/,BP  :  RBC reiterates its Buy rating,"June 06, 2023 at 04:14 pm EDT","In a research note published by Biraj Borkhataria, RBC advises its customers to buy the stock. The target price is unchanged and still at GBX 650.",© MarketScreener with dpa-AFX Analyser - 2023,BP PLC,BP.,GB0007980591,Equities,Oil & Gas Refining and Marketing
https://www.marketscreener.com/quote/stock/ASOS-PLC-4003595/news/ASOS-Credit-Suisse-sticks-Neutral-44052719/,ASOS  :  Credit Suisse sticks Neutral,"June 06, 2023 at 01:19 pm EDT",Simon Irwin from Credit Suisse retains his Neutral opinion on the stock. The target price is revised downwards from GBX 550 to GBX 450.,© MarketScreener with dpa-AFX Analyser - 2023,ASOS Plc,ASC,GB0030927254,Equities,Department Stores
https://www.marketscreener.com/quote/stock/AURUBIS-AG-436439/news/AURUBIS-AG-Buy-rating-from-Baader-Bank-44052676/,AURUBIS AG  :  Buy rating from Baader Bank,"June 06, 2023 at 01:09 pm EDT","In a research note published by Christian Obst, Baader Bank advises its customers to buy the stock. The target price is unchanged at EUR 110.",© MarketScreener with dpa-AFX Analyser - 2023,Aurubis AG,NDA,DE0006766504,Equities,Specialty Mining & Metals
https://www.marketscreener.com/quote/stock/DIAGEO-PLC-4000514/news/DIAGEO-UBS-remains-Neutral-44052513/,DIAGEO  :  UBS remains Neutral,"June 06, 2023 at 12:35 pm EDT","In his latest research note, analyst Nik Oliver confirms his recommendation. The broker UBS is keeping its Neutral rating. The target price is unchanged at GBX 3950.",© MarketScreener with dpa-AFX Analyser - 2023,Diageo plc,DGE,GB0002374006,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/SYMRISE-AG-534094/news/SYMRISE-AG-UBS-maintains-a-Buy-rating-44052497/,SYMRISE AG  :  UBS maintains a Buy rating,"June 06, 2023 at 12:34 pm EDT",Charles Eden from UBS retains his positive opinion on the stock with a Buy rating. The target price is unchanged and still at EUR 125.,© MarketScreener with dpa-AFX Analyser - 2023,Symrise AG,SY1,DE000SYM9999,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BIONTECH-SE-66771992/news/BIONTECH-UBS-reiterates-its-Neutral-rating-44052216/,BIONTECH  :  UBS reiterates its Neutral rating,"June 06, 2023 at 12:00 pm EDT","In his latest research note, analyst Eliana Merle confirms his recommendation. The broker UBS is keeping its Neutral rating. The target price remains unchanged at USD 153.",© MarketScreener with dpa-AFX Analyser - 2023,BioNTech SE,BNTX,US09075V1026,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/VOLKSWAGEN-AG-436737/news/VOLKSWAGEN-VORZUGE-Bernstein-remains-Neutral-44052078/,VOLKSWAGEN VORZÜGE  :  Bernstein remains Neutral,"June 06, 2023 at 11:38 am EDT","Initially Neutral on the company, Bernstein's analyst Daniel Roeska maintained his recommendation. The target price remains set at EUR 140.",© MarketScreener with dpa-AFX Analyser - 2023,Volkswagen AG,VOW3,DE0007664039,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/PORSCHE-AG-Sell-rating-from-Bernstein-44052073/,PORSCHE AG  :  Sell rating from Bernstein,"June 06, 2023 at 11:38 am EDT","In his latest research note, analyst Daniel Roeska confirms his negative recommendation. The broker Bernstein is keeping its Sell rating. The target price is unchanged and still at EUR 87.",© MarketScreener with dpa-AFX Analyser - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/PORSCHE-AUTOMOBIL-HOLDING-3938612/news/PORSCHE-SE-Bernstein-remains-Neutral-44052065/,PORSCHE SE  :  Bernstein remains Neutral,"June 06, 2023 at 11:38 am EDT",Daniel Roeska from Bernstein retains his Neutral opinion on the stock. The target price is unchanged at EUR 58.,© MarketScreener with dpa-AFX Analyser - 2023,Porsche Automobil Holding SE,PAH3,DE000PAH0038,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-Bernstein-keeps-its-Buy-rating-44052059/,MERCEDES-BENZ GROUP  :  Bernstein keeps its Buy rating,"June 06, 2023 at 11:37 am EDT",Analyst Daniel Roeska from Bernstein research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged and still at EUR 90.,© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/BMW-AG-56358353/news/BMW-Bernstein-sticks-Neutral-44052053/,BMW  :  Bernstein sticks Neutral,"June 06, 2023 at 11:37 am EDT",Bernstein confirms his opinion on the stock and remains Neutral. The target price is unchanged and still at EUR 110.,© MarketScreener with dpa-AFX Analyser - 2023,BMW AG,BMW,DE0005190003,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/CECONOMY-AG-436626/news/CECONOMY-Receives-a-Sell-rating-from-Baader-Bank-44052038/,CECONOMY  :  Receives a Sell rating from Baader Bank,"June 06, 2023 at 11:35 am EDT",Baader Bank's analyst Volker Bosse maintains his Sell rating on the stock. The target price is being increased from EUR 1.80 to EUR 2.00.,© MarketScreener with dpa-AFX Analyser - 2023,Ceconomy AG,CEC,DE0007257503,Equities,Computer & Electronics Retailers
https://www.marketscreener.com/quote/stock/PORSCHE-AG-144458103/news/Goldman-leaves-Porsche-AG-at-Buy-Target-149-euro-44049477/,Goldman leaves Porsche AG at 'Buy' - Target 149 euro,"June 06, 2023 at 10:19 am EDT","NEW YORK (dpa-AFX) - U.S. investment bank Goldman Sachs left its rating on Porsche AG at ""buy"" with a price target of 149 euros. The sports car maker is likely to unveil a new model at its 75th anniversary celebration, analyst George Galliers wrote in a research note issued Tuesday. For the time being, the expert made hardly any changes to his estimates for Porsche./ajx/gl      Publication of the original study: 06.06.2023 / 06:01 / BST  First disclosure of original study: Date not stated in study / Time not stated in study / Time zone not stated in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Porsche AG,P911,DE000PAG9113,Equities,Auto & Truck Manufacturers
